,eth_price,lp_delta,hedge_delta,hedge_trade_eth,hedge_cost_usd,hedge_pnl_usd,lp_value_usd,funding_usd,fee_usd,lvr_usd,markout_usd,gas_usd,lp_pnl_usd,net_usd,decomp_usd,cum_net
2024-01-01 01:41:00+00:00,2975.54489383462,162.52004120811932,-166.13817656412724,0.0,0.0,-91.2824559131074,996811.7350750357,0.0,0.11947535805418473,0.06752757560831134,0.051947782445837865,0.0,89.3527643714333,-1.8102161836199182,0.05194778244587339,142.84742834283983
2024-01-01 01:42:00+00:00,2975.9600119060783,162.3598846286301,-166.13817656412724,0.0,0.0,-68.9669594509218,996879.166838011,0.0,0.5994614189535903,0.5967213671009363,0.0027400518526683737,0.0,67.43176297529135,-0.9357350566768665,0.002740051852654024,141.91169328616297
2024-01-01 01:43:00+00:00,2969.0725891532006,165.0214619163875,-166.13817656412724,0.0,0.0,1144.2638573893798,995751.7652797948,0.0,5.087974999313847,2.340398834503529,2.7475761648098276,0.0,-1127.4015582161956,21.95027417249813,2.747576164810318,163.8619674586611
2024-01-01 01:44:00+00:00,2966.69557529977,165.94218641381934,-166.13817656412724,0.0,0.0,394.9127472766172,995358.4129103706,0.0,3.338689199528952,3.5113665956162703,-0.17267739608724814,0.0,-393.3523694241885,4.899067051957653,-0.17267739608731825,168.76103451061874
2024-01-01 01:45:00+00:00,2965.872710245196,166.26117698265003,-166.13817656412724,0.0,0.0,136.7092997253189,995221.7336500972,0.0,1.6457790068800473,2.1856262172743817,-0.5398472103946105,0.0,-136.67926027346402,1.6758184587349372,-0.5398472103943344,170.43685296935368
2024-01-01 01:46:00+00:00,2962.072481821215,167.7360916055824,-166.13817656412724,0.0,0.0,631.363020887299,994587.1015915875,0.0,1.8059933308337497,1.7811651226099794,0.024828208223546394,0.0,-634.6320585096255,-1.4630442914928006,0.0248282082237703,168.9738086778609
2024-01-01 01:47:00+00:00,2963.5560313861197,167.15997050348153,-166.13817656412724,0.0,0.0,-246.47421955573444,994835.5189917069,0.0,0.6400666948894649,0.8824921467983864,-0.24242545190907214,0.0,248.41740011936054,2.5832472585155655,-0.2424254519089215,171.55705593637646
2024-01-01 01:48:00+00:00,2963.943228075171,167.0096778642799,-166.13817656412724,0.0,0.0,-64.32815189068471,994900.2136814711,0.0,1.6378526499887043,-0.36314674568628236,2.0009993956745595,0.0,64.69468976417556,2.00439052347956,2.0009993956749867,173.56144645985603
2024-01-01 01:49:00+00:00,2962.864426501491,167.42849425326054,-166.13817656412724,0.0,0.0,179.2301263257504,994719.8174888421,0.0,2.0572984519850444,2.0363477208131386,0.02095073117162584,0.0,-180.3961926290067,0.8912321487287578,0.020950731171905712,174.4526786085848
2024-01-01 01:50:00+00:00,2961.289774751634,168.0402222330953,-166.13817656412724,0.0,0.0,261.6097704447395,994455.6943521319,0.0,0.3178204805652147,0.1590965133878905,0.15872396717729634,0.0,-264.1231367101427,-2.195545784837978,0.15872396717732423,172.25713282374682
2024-01-01 01:51:00+00:00,2960.7071443671803,168.26668885599213,-166.13817656412724,0.0,0.0,96.79714968400255,994357.723042926,0.0,0.8713862339465395,0.6922915808022626,0.17909465314411008,0.0,-97.97130920586642,-0.30277328791733127,0.17909465314427686,171.9543595358295
2024-01-01 01:52:00+00:00,2959.6651448093844,168.67187758349985,-166.13817656412724,0.0,0.0,173.11590651283137,994182.1781428859,0.0,0.7087464637442863,1.0062028917817567,-0.2974564280376874,0.0,-175.54490004014224,-1.7202470635665792,-0.2974564280374704,170.23411247226292
2024-01-01 01:53:00+00:00,2958.264341139246,169.21692708198938,-166.13817656412724,0.0,0.0,232.72696748113592,993945.5202492304,0.0,0.7046038387202949,0.2804986301361149,0.42410520858412254,0.0,-236.65789365547244,-3.226322335616225,0.42410520858417994,167.0077901366467
2024-01-01 01:54:00+00:00,2958.096626301137,169.28221049182923,-166.13817656412724,0.0,0.0,27.863837386189914,993917.1345852796,0.0,0.6696701641968963,0.24394909895317043,0.4257210652435993,0.0,-28.385663950815797,0.14784359957101345,0.4257210652437259,167.1556337362177
2024-01-01 01:55:00+00:00,2955.862218499899,170.1524892196103,-166.13817656412724,0.0,0.0,371.2204377983291,993537.9169984292,0.0,1.8756385278057741,0.843071471434518,1.032567056371239,0.0,-379.2175868503982,-6.1215105242633445,1.0325670563712561,161.03412321195435
2024-01-01 01:56:00+00:00,2954.7181313432575,170.5984814258396,-166.13817656412724,0.0,0.0,190.07655403485413,993342.9926185566,0.0,2.317392288721514,0.8788786537699844,1.4385136349515937,0.0,-194.92437987262383,-2.5304335490481904,1.4385136349515297,158.50368966290617
2024-01-01 01:57:00+00:00,2953.3922029709206,171.1156838110121,-166.13817656412724,0.0,0.0,220.28732203468962,993116.4484035743,0.0,1.0261109178788852,-0.20546119298217813,1.2315721108610984,0.0,-226.54421498230658,-5.2307820297380765,1.2315721108610633,153.2729076331681
2024-01-01 01:58:00+00:00,2955.530195017131,170.28189314607016,-166.13817656412724,0.0,0.0,-355.20210006601246,993481.400894389,0.0,1.6439960975067496,2.449441143164124,-0.8054450456577507,0.0,364.95249081472866,11.394386846222949,-0.8054450456573743,164.66729447939105
2024-01-01 01:59:00+00:00,2951.235555738438,171.95766754223283,-166.13817656412724,0.0,0.0,713.5035387627356,992746.504472517,0.0,0.2797634265383399,0.32606908080374986,-0.04630565426539203,0.0,-734.8964218720794,-21.113119682805415,-0.046305654265409946,143.55417479658564
2024-01-01 02:00:00+00:00,2945.7794376183783,174.0919357030667,-166.13817656412724,0.0,0.0,906.469515585217,991802.4634107092,0.0,4.0990269423051,4.391697556113895,-0.2926706138090354,0.0,-944.0410618077731,-33.47251928025099,-0.2926706138087951,110.08165551633465
2024-01-01 02:01:00+00:00,2944.1136580497814,174.74472010984337,-166.13817656412724,0.0,0.0,276.7495800844704,991511.9210005787,0.0,2.550576787833341,1.9650477243112705,0.5855290635218231,0.0,-290.54241013049614,-11.242253258192415,0.5855290635220707,98.83940225814223
2024-01-01 02:02:00+00:00,2939.8988288026767,176.39890131897673,-166.13817656412724,0.0,0.0,700.2440456431309,990771.9170463725,0.0,3.457811664325428,3.241570458530421,0.2162412057945651,0.0,-740.0039542061277,-36.302096898671344,0.21624120579500694,62.537305359470885
2024-01-01 02:03:00+00:00,2939.7296583932794,176.46536936467507,-166.13817656412724,0.0,0.0,28.105663345880714,990742.0699498864,0.0,1.6760186680731328,2.279654819304241,-0.6036361512313944,0.0,-29.847096486133523,-0.06541447217967633,-0.6036361512311084,62.47189088729121
2024-01-01 02:04:00+00:00,2940.3804392858297,176.20970514812475,-166.13817656412724,0.0,0.0,-108.11955083108228,990856.8270451687,0.0,1.6532638407203402,0.24845848252975913,1.404805358190413,0.0,114.75709528231528,8.290808291953338,1.404805358190581,70.76269917924455
2024-01-01 02:05:00+00:00,2939.8632845991456,176.41286636885502,-166.13817656412724,0.0,0.0,85.91913664728557,990765.6468397339,0.0,0.89611519403769,0.7380843632429173,0.1580308307950563,0.0,-91.1802054347936,-4.364953593470347,0.15803083079477276,66.3977455857742
2024-01-01 02:06:00+00:00,2938.287946051417,177.0320594916654,-177.0320594916654,-10.893882927538158,16.824361998455352,261.72387379083216,990487.2491969843,0.0,0.4683384047734146,0.5210471098175351,-0.0527087050441649,0.0,-278.3976427495945,-33.029792552444306,-16.877070703499474,33.3679530333299
2024-01-01 02:07:00+00:00,2941.5089643560455,175.76655665451713,-177.0320594916654,0.0,0.0,-570.2235041287561,991055.4340389638,0.0,1.0042740568668214,0.251860010101779,0.7524140467652042,0.0,568.1848419794114,-1.0343880924778242,0.7524140467650424,32.33356494085207
2024-01-01 02:08:00+00:00,2941.725761286733,175.68145417706464,-177.0320594916654,0.0,0.0,-38.3800071310713,991093.5304638157,0.0,0.2156804498676143,0.24333299272934186,-0.027652542861817273,0.0,38.0964248519158,-0.06790182928788885,-0.027652542861727553,32.26566311156418
2024-01-01 02:09:00+00:00,2939.5696880012288,176.5282279477636,-177.0320594916654,0.0,0.0,381.6940941477585,990713.8356878781,0.0,1.3478660604763022,0.12057770747259267,1.227288353003531,0.0,-379.69477593759075,3.3471842706440595,1.2272883530037095,35.61284738220824
2024-01-01 02:10:00+00:00,2941.189767946477,175.8918726257359,-177.0320594916654,0.0,0.0,-286.80608924841704,990999.3099854959,0.0,0.8378191307756885,0.6093204037007384,0.22849872707497615,0.0,285.47429761779495,-0.4939724998464038,0.22849872707495011,35.11887488236183
2024-01-01 02:11:00+00:00,2942.0544422187013,175.55245017400134,-177.0320594916654,0.0,0.0,-153.07506720134597,991151.2524067345,0.0,0.6526610025933351,0.35396837802124886,0.2986926245720468,0.0,151.9424212386366,-0.4799849601160403,0.2986926245720863,34.63888992224579
2024-01-01 02:12:00+00:00,2948.2694173140535,173.1171961382239,-177.0320594916654,0.0,0.0,-1100.2498408196097,992234.7349985944,0.0,3.2322876702772527,3.9464011954716547,-0.7141135251951113,0.0,1083.48259185988,-13.534961289452589,-0.714113525194402,21.1039286327932
2024-01-01 02:13:00+00:00,2947.6837014342846,173.34637222859564,-177.0320594916654,0.0,0.0,103.69048847246826,992133.2703950515,0.0,1.7824783943782525,2.864795220485956,-1.0823168261079275,0.0,-101.46460354293231,4.008363323914203,-1.0823168261077036,25.112291956707402
2024-01-01 02:14:00+00:00,2948.8091173598,172.90608535004228,-177.0320594916654,0.0,0.0,-199.2346990787146,992328.109386412,0.0,0.16885929682723683,-0.019288021719327475,0.18814731854657413,0.0,194.83899136050604,-4.226848421381333,0.1881473185465643,20.88544353532607
2024-01-01 02:15:00+00:00,2954.7669941445847,170.57942825624045,-177.0320594916654,0.0,0.0,-1054.7351974080225,993351.3280727642,0.0,3.184246021079103,5.874372481759743,-2.6901264606813897,0.0,1023.2186863522511,-28.332265034692284,-2.6901264606806405,-7.446821499366216
2024-01-01 02:16:00+00:00,2956.396141014506,169.94444221455993,-177.0320594916654,0.0,0.0,-288.41122559659317,993628.7097003419,0.0,1.0795772114724118,1.4179715904334018,-0.33839437896107094,0.0,277.38162757770624,-9.950020807414518,-0.33839437896099,-17.396842306780734
2024-01-01 02:17:00+00:00,2959.605016752149,168.69526532398217,-177.0320594916654,0.0,0.0,-568.0738804877342,994172.0355274512,0.0,2.0886205584723205,2.9862234837605683,-0.8976029252890009,0.0,543.3258271092782,-22.659432819983685,-0.8976029252882478,-40.05627512676442
2024-01-01 02:18:00+00:00,2956.8161714291773,169.78081374475212,-177.0320594916654,0.0,0.0,493.71503112936296,993700.057169189,0.0,1.3764216855498017,0.9270355871906735,0.44938609835885207,0.0,-471.97835826221853,23.11309455269422,0.44938609835912824,-16.943180574070198
2024-01-01 02:19:00+00:00,2960.36310093386,168.40044886555597,-177.0320594916654,0.0,0.0,-627.9202350857477,994299.8089846208,0.0,2.433182373739812,2.4479280451022607,-0.014745671362701607,0.0,599.7518154318677,-25.735237280140126,-0.014745671362448753,-42.67841785421032
2024-01-01 02:20:00+00:00,2958.0143005815908,169.31425801056028,-177.0320594916654,0.0,0.0,415.81296369698975,993903.196986336,0.0,1.5205239015623717,-0.1388442385701234,1.6593681401322677,0.0,-396.6119982848177,20.721489313734452,1.6593681401324951,-21.95692854047587
2024-01-01 02:21:00+00:00,2954.783677329345,170.57292305695594,-177.0320594916654,0.0,0.0,571.9238877866918,993354.1738266178,0.0,0.9355781171027236,-0.21046286923282045,1.1460409863355063,0.0,-549.0231597182574,23.836306185537158,1.146040986335544,1.879377645061286
2024-01-01 02:22:00+00:00,2954.4483300584325,170.7036940893401,-177.0320594916654,0.0,0.0,59.367218014590854,993296.9507361469,0.0,4.8807138917491475,3.5730783256738907,1.3076355660752252,0.0,-57.22309047088493,7.024841435455075,1.3076355660752568,8.904219080516361
2024-01-01 02:23:00+00:00,2952.394148549128,171.50522283384416,-177.0320594916654,0.0,0.0,363.6559831618328,992945.4712645625,0.0,0.9743728070857829,0.5976602223236755,0.37671258476208347,0.0,-351.47947158443276,13.150884384485831,0.37671258476210734,22.05510346500219
2024-01-01 02:24:00+00:00,2948.80218732518,172.90879575711884,-177.0320594916654,0.0,0.0,635.8922930897436,992326.9111318626,0.0,3.750330803299633,-0.519868359482623,4.270199162781464,0.0,-618.5601326999022,21.082491193141053,4.270199162782256,43.13759465814324
2024-01-01 02:25:00+00:00,2949.2410533994566,172.73716962288609,-177.0320594916654,0.0,0.0,-77.69336497020429,992402.7572744192,0.0,1.3159965684271988,1.6359559788324887,-0.319959410406136,0.0,75.84614255663473,-0.5312258451423553,-0.31995941040528986,42.606368813000884
2024-01-01 02:26:00+00:00,2947.3166627841847,173.4900201622045,-177.0320594916654,0.0,0.0,340.67883388802323,992069.6192152374,0.0,0.5455797644629626,0.6882100433931855,-0.14263027893039432,0.0,-333.1380591817433,8.086354470742895,-0.14263027893022284,50.69272328374378
2024-01-01 02:27:00+00:00,2943.6424969271593,174.92945888689044,-177.0320594916654,0.0,0.0,650.4451485831664,991429.544562956,0.0,0.8959985227688376,0.9130307647922712,-0.017032242023559824,0.0,-640.0746522814734,11.266494824461876,-0.017032242023433564,61.95921810820566
2024-01-01 02:28:00+00:00,2942.8678316859896,175.2332958078528,-177.0320594916654,0.0,0.0,137.14058306088216,991293.9151132924,0.0,0.9188091281023124,1.143819168228071,-0.2250100401257113,0.0,-135.62944966356736,2.42994252541712,-0.22501004012575854,64.38916063362278
2024-01-01 02:29:00+00:00,2943.1508695136595,175.12226963646444,-177.0320594916654,0.0,0.0,-50.106769546447104,991343.4970519925,0.0,0.7567475263633578,0.8481794674479004,-0.09143194108460008,0.0,49.58193870005198,0.23191667996823173,-0.09143194108454256,64.62107731359102
2024-01-01 02:30:00+00:00,2939.968916834789,176.37136500105672,-177.0320594916654,0.0,0.0,563.3076359454492,990784.2795332434,0.0,1.0337324873096645,1.607631015069161,-0.5738985277597595,0.0,-559.2175187490648,5.1238496836940906,-0.5738985277594966,69.7449269972851
2024-01-01 02:31:00+00:00,2938.809255791622,176.82710149451262,-177.0320594916654,0.0,0.0,205.29718278411315,990579.4843082561,0.0,3.361747215403521,1.108926170469684,2.252821044932958,0.0,-204.79522498731967,3.8637050121969976,2.252821044933837,73.60863200948211
2024-01-01 02:32:00+00:00,2936.72575233187,177.64657793069986,-177.0320594916654,0.0,0.0,368.846908437931,990210.2108908817,0.0,2.333687695360176,2.4287503618531447,-0.09506266649329362,0.0,-369.273417374352,1.9071787589391889,-0.0950626664929688,75.51581076842129
2024-01-01 02:33:00+00:00,2941.2861958113895,175.85401305841495,-177.0320594916654,0.0,0.0,-807.3447013746847,991016.269037855,0.0,0.9157506667401648,0.8952604776833459,0.020490189056879316,0.0,806.058146973257,-0.3708037346876282,0.020490189056818875,75.14500703373366
2024-01-01 02:34:00+00:00,2945.0759977087305,174.36753163205705,-177.0320594916654,0.0,0.0,-670.9164349517022,991679.9032683875,0.0,3.395563488816193,5.619126913969774,-2.2235634251538214,0.0,663.634230532567,-3.886640930318962,-2.223563425153581,71.2583661034147
2024-01-01 02:35:00+00:00,2942.23772573406,175.48052260186827,-177.0320594916654,0.0,0.0,502.46513307340047,991183.4216852599,0.0,1.2338766606151883,-0.2375589359710668,1.471435596586189,0.0,-496.48158312763553,7.217426606380123,1.4714355965862551,78.47579270979483
2024-01-01 02:36:00+00:00,2946.3991127438776,173.84923917940955,-177.0320594916654,0.0,0.0,-736.6989126898809,991910.2686523616,0.0,1.3171269101552012,0.615751570550173,0.7013753396051395,0.0,726.8469671016792,-8.534818678046515,0.7013753396050282,69.94097403174831
2024-01-01 02:37:00+00:00,2945.237178694251,174.30437491229924,-177.0320594916654,0.0,0.0,205.69957779891973,991708.0029090779,0.0,0.7833798975575545,-0.1118988106940364,0.8952787082514654,0.0,-202.26574328367133,4.217214412805961,0.895278708251591,74.15818844455427
2024-01-01 02:38:00+00:00,2948.876274793856,172.87981988895726,-177.0320594916654,0.0,0.0,-644.236677201162,992339.7204334713,0.0,6.23726437391883,2.031469322780079,4.205795051138014,0.0,631.7175243933452,-6.281888433897965,4.20579505113875,67.87630001065631
2024-01-01 02:39:00+00:00,2953.9198955233414,170.90980605317387,-177.0320594916654,0.0,0.0,-892.8825650356933,993206.6905530177,0.0,2.8555544000802664,4.259044288650894,-1.4034898885708433,0.0,866.9701195464004,-23.056891089212698,-1.4034898885706273,44.81940892144361
2024-01-01 02:40:00+00:00,2955.1043957518605,170.44787747229566,-177.0320594916654,0.0,0.0,-209.69451492307175,993408.8596526694,0.0,1.797607992822254,2.5542894545943717,-0.7566814617720019,0.0,202.16909965174273,-5.72780727850677,-0.7566814617721178,39.09160164293684
2024-01-01 02:41:00+00:00,2956.780561362831,169.79468477000253,-177.0320594916654,0.0,0.0,-296.7350501592409,993694.0110161739,0.0,2.8542714932028392,1.6574419993930753,1.1968294938097561,0.0,285.15136350446846,-8.729415161569625,1.196829493809764,30.36218648136721
2024-01-01 02:42:00+00:00,2957.6091575084783,169.4719904329136,-177.0320594916654,0.0,0.0,-146.6880821507842,993834.5685365188,0.0,0.6537343145070893,0.4894032014284062,0.16433111307861195,0.0,140.55752034496982,-5.476827491307292,0.1643311130786831,24.88535899005992
2024-01-01 02:43:00+00:00,2959.6846142864283,168.66430478117147,-177.0320594916654,0.0,0.0,-367.42238778641865,994185.4620224157,0.0,1.356218288980254,1.8699054489330893,-0.5136871599531717,0.0,350.8934858968714,-15.172683600566973,-0.5136871599528352,9.712675389492947
2024-01-01 02:44:00+00:00,2961.4876927525847,167.9633073277006,-177.0320594916654,0.0,0.0,-319.20269428874434,994488.9449254463,0.0,0.5940692552652171,0.6751316030374017,-0.08106234777221247,0.0,303.48290303058457,-15.125722002894555,-0.08106234777218457,-5.413046613401608
2024-01-01 02:45:00+00:00,2960.463968981284,168.36123014818102,-177.0320594916654,0.0,0.0,181.23192758396684,994316.7932311089,0.0,0.75092428614848,0.677195981100285,0.07372830504805028,0.0,-172.15169433737174,9.83115753274358,0.07372830504819494,4.418110919341972
2024-01-01 02:46:00+00:00,2958.681833369673,169.05444132109736,-177.0320594916654,0.0,0.0,315.495137616936,994016.1330820766,0.0,0.9134015852600639,1.0721208389903605,-0.15871925373038803,0.0,-300.66014903236646,15.748390169829609,-0.1587192537302966,20.166501089171582
2024-01-01 02:47:00+00:00,2960.5404765737126,168.33148440717054,-177.0320594916654,0.0,0.0,-329.03943427133726,994329.6730055906,0.0,0.9182317877556714,0.629910920696201,0.2883208670593281,0.0,313.53992351400666,-14.581278969574926,0.28832086705947035,5.585222119596656
