timestamp,price,in_range,lp_value,delta_eth,hedge_eth,cum_fees,cum_funding,cum_binance,cum_slippage,lp_pnl,total_pnl,rebalanced
2026-05-13 14:39:24.209916,1861.1137391831369,True,88246.76487773919,39.300663878658355,-37.759508184465545,2040.062365674586,85.4204687754689,93.27970887820034,23.319927219550085,-11753.235122260812,-6423.343224469533,False
2026-05-13 15:39:24.209916,1866.783350008421,True,88467.46264169784,38.56617477599504,-37.759508184465545,2050.8449465216067,83.29230372070577,93.27970887820034,23.319927219550085,-11532.537358302157,-6408.072761078669,False
2026-05-13 16:39:24.209916,1855.8233569688205,True,88037.0139729451,40.01171798620548,-40.01171798620548,2064.3810746797076,81.17663324609154,94.95159030014557,23.737897575036392,-11962.986027054896,-6415.346877044869,True
2026-05-13 17:39:24.209916,1874.3654676636452,True,88756.02560084529,37.56415299970306,-37.56415299970306,2089.7733936287823,78.9123719999279,96.78664281637067,24.19666070409267,-11243.974399154715,-6417.402711077385,True
2026-05-13 18:39:24.209916,1864.9882692264875,True,88398.04454077517,38.810882078358006,-37.56415299970306,2101.1516649700015,79.93649695129577,96.78664281637067,24.19666070409267,-11601.955459224831,-6410.734858052949,False
2026-05-13 19:39:24.209916,1861.1523908755057,True,88248.28391490932,39.300663878658355,-37.56415299970306,2110.053227627391,80.95851549867469,96.78664281637067,24.19666070409267,-11751.71608509068,-6406.480381449498,False
2026-05-13 20:39:24.209916,1870.8945927498585,True,88624.86222562136,38.0282491803901,-37.56415299970306,2130.619622195532,81.98588380196651,96.78664281637067,24.19666070409267,-11375.137774378643,-6374.26586962821,False
2026-05-13 21:39:24.209916,1856.2008180308678,True,88052.10195562005,39.96264666585729,-39.96264666585729,2152.1696076659614,83.00518328168029,98.5674771784336,24.6418692946084,-11947.898044379952,-6374.72369594463,True
2026-05-13 22:39:24.209916,1858.9200336755775,True,88160.23764511904,39.59476812856045,-39.96264666585729,2157.943804038871,84.09115419453279,98.5674771784336,24.6418692946084,-11839.762354880964,-6368.394893177689,False
2026-05-13 23:39:24.209916,1874.5731480641816,True,88763.82405350101,37.53973909523984,-37.53973909523984,2173.7945776564247,85.18626957116729,100.38424416728196,25.09606104182049,-11236.175946498988,-6375.673434069614,True
2026-05-14 00:39:24.209916,1855.3655573200226,True,88018.68872879515,40.06079421368583,-40.06079421368583,2200.9125819058863,86.20444821168121,102.25523570122998,25.563808925307494,-11981.311271204846,-6373.963370119059,True
2026-05-14 01:39:24.209916,1857.5734989462103,True,88106.81116520958,39.766410445971964,-40.06079421368583,2205.802189980975,87.29229767954595,102.25523570122998,25.563808925307494,-11893.188834790417,-6368.31537128421,False
2026-05-14 02:39:24.209916,1860.6814283578021,True,88229.76444700488,39.37417339942409,-40.06079421368583,2219.5700100234885,91.80871063878017,102.25523570122998,25.563808925307494,-11770.235552995116,-6351.5839770756065,False
2026-05-14 03:39:24.209916,1870.0411713848619,True,88592.37208986962,38.150453046644785,-40.06079421368583,2230.5629907386437,96.34784240632743,102.25523570122998,25.563808925307494,-11407.62791013038,-6348.402961028188,False
2026-05-14 04:39:24.209916,1855.2817094899322,True,88015.3305426829,40.085334167753835,-40.06079421368583,2266.6012226126777,100.8511486833003,102.25523570122998,25.563808925307494,-11984.669457317097,-6293.62720438638,False
2026-05-14 05:39:24.209916,1839.6536643062798,True,87372.913623908,42.15107664720455,-42.15107664720455,2299.8830310459234,105.31652116638496,103.79339399653308,25.94834849913327,-12627.086376092004,-6274.147738049611,True
2026-05-14 06:39:24.209916,1845.8299215631419,True,87630.6865881021,41.33850014009961,-42.15107664720455,2311.6619841123834,110.03066056737134,103.79339399653308,25.94834849913327,-12369.313411897907,-6260.217574414915,False
2026-05-14 07:39:24.209916,1849.3580119893013,True,87775.65170740962,40.87126087135576,-42.15107664720455,2323.385195964257,114.75381050063586,103.79339399653308,25.94834849913327,-12224.34829259038,-6247.518903293566,False
2026-05-14 08:39:24.209916,1852.340690507189,True,87896.91590787168,40.47814034208123,-42.15107664720455,2330.215408006415,119.48457801673258,103.79339399653308,25.94834849913327,-12103.084092128323,-6240.41683409471,False
2026-05-14 09:39:24.209916,1856.4698026613441,True,88062.8414272106,39.91358025215034,-39.91358025215034,2338.955407862374,124.22589103871238,105.45493179292579,26.363732948231448,-11937.158572789398,-6237.133447018025,True
2026-05-14 10:39:24.209916,1848.404925687085,True,87736.65343626583,40.99417554384058,-39.91358025215034,2352.2864323552117,124.97619733333364,105.45493179292579,26.363732948231448,-12263.346563734172,-6227.341992839533,False
2026-05-14 11:39:24.209916,1851.169608138649,True,87849.44421588289,40.625523688581026,-39.91358025215034,2360.6467159330873,125.72762587049885,105.45493179292579,26.363732948231448,-12150.55578411711,-6215.787876009638,False
2026-05-14 12:39:24.209916,1854.6613900483703,True,87990.44894734508,40.15896139200543,-39.91358025215034,2370.1633766698665,126.48047179511522,105.45493179292579,26.363732948231448,-12009.551052654919,-6203.88315536272,False
2026-05-14 13:39:24.209916,1846.1980593952733,True,87645.89034513246,41.28929615480244,-39.91358025215034,2381.8850733602594,127.22988227646142,105.45493179292579,26.363732948231448,-12354.109654867541,-6198.168823180731,False
2026-05-14 14:39:24.209916,1868.4232204424693,True,88530.51012327957,38.34604278660646,-39.91358025215034,2404.9005513695947,127.9883144164285,105.45493179292579,26.363732948231448,-11469.489876720429,-6176.8608839585395,False
2026-05-14 15:39:24.209916,1874.1179878379214,True,88746.7265046099,37.61298447068468,-37.61298447068468,2414.301787298985,128.74905818182128,107.17956696764132,26.79489174191033,-11253.273495390094,-6179.936872357519,True
2026-05-14 16:39:24.209916,1859.8705168644854,True,88197.80604152201,39.472203246714635,-37.61298447068468,2431.9485581500335,129.46050311640576,107.17956696764132,26.79489174191033,-11802.19395847799,-6174.6092151894,False
2026-05-14 17:39:24.209916,1867.725697342962,True,88503.73608374954,38.44386699749311,-37.61298447068468,2444.8680720251473,130.17495284530844,107.17956696764132,26.79489174191033,-11496.263916250464,-6150.501990709222,False
2026-05-14 18:39:24.209916,1856.102561105268,True,88048.17534881983,39.96264666585729,-39.96264666585729,2471.927326169842,130.54140588923704,108.92405257491816,27.23101314372954,-11951.82465118017,-6143.636782650363,True
2026-05-14 19:39:24.209916,1865.5021951668268,True,88417.96140832001,38.73745704072992,-39.96264666585729,2485.3856761539305,130.93272276402683,108.92405257491816,27.23101314372954,-11582.038591679986,-6135.635311081733,False
2026-05-14 20:39:24.209916,1879.4201526718125,True,88944.23802661584,36.92978802123316,-36.92978802123316,2507.0022125280298,131.3269591377314,111.20405883768277,27.80101470942069,-11055.761973384157,-6146.396345948719,True
2026-05-14 21:39:24.209916,1869.5690228759831,True,88574.35391538905,38.19934314763114,-36.92978802123316,2523.2734830147742,131.6893663960542,111.20405883768277,27.80101470942069,-11425.646084610955,-6135.846644300817,False
2026-05-14 22:39:24.209916,1881.1616207314428,True,89008.31090263596,36.686020983800425,-36.92978802123316,2547.138580626474,132.05402082554545,111.20405883768277,27.80101470942069,-10991.68909736404,-6105.772086430241,False
2026-05-14 23:39:24.209916,1886.156864231362,True,89189.92697701551,36.05279677825053,-36.92978802123316,2551.6896554084233,132.41964355975256,111.20405883768277,27.80101470942069,-10810.073022984492,-6103.712598100998,False
2026-05-15 00:39:24.209916,1896.1337918004817,True,89543.03796485587,34.76453999708499,-34.76453999708499,2565.0649887436803,132.7872002749588,112.8462988161694,28.21157470404235,-10456.962035144126,-6107.357340414053,True
2026-05-15 01:39:24.209916,1919.3417140821523,True,90315.3025862579,31.81205974751929,-31.81205974751929,2602.0671100575837,133.13744157654915,115.11302621736745,28.778256554341862,-9684.697413742106,-6107.38650805841,True
2026-05-15 02:39:24.209916,1916.3357342289041,True,90219.11952189624,32.19824498533024,-31.81205974751929,2610.651607321588,133.20229750426887,115.11302621736745,28.778256554341862,-9780.880478103762,-6099.293808536972,False
2026-05-15 03:39:24.209916,1907.1093984905167,True,89916.77830074188,33.358656026350175,-31.81205974751929,2623.4440515409324,133.26684117847628,115.11302621736745,28.778256554341862,-10083.221699258123,-6095.269298037529,False
2026-05-15 04:39:24.209916,1896.2762060738798,True,89547.9854921887,34.74026606277416,-34.74026606277416,2633.23242215802,133.33101821716582,117.33410140220468,29.33352535055117,-10452.014507811298,-6112.359738501554,True
2026-05-15 05:39:24.209916,1886.3956402358583,True,89198.52630796234,36.004121310437775,-34.74026606277416,2652.3880519188447,133.40073738789346,117.33410140220468,29.33352535055117,-10801.47369203766,-6099.3400877327385,False
2026-05-15 06:39:24.209916,1885.4742459067427,True,89165.29764214762,36.12581910677193,-34.74026606277416,2654.9198305451937,133.4704225048695,117.33410140220468,29.33352535055117,-10834.70235785238,-6097.957805661926,False
2026-05-15 07:39:24.209916,1889.6130597461988,True,89313.69920393903,35.590576292466096,-34.74026606277416,2660.298022986982,133.54026058799036,117.33410140220468,29.33352535055117,-10686.300796060968,-6087.891707312602,False
2026-05-15 08:39:24.209916,1892.9785515001422,True,89432.74874299091,35.177382620849386,-34.74026606277416,2665.7410133100084,133.61022305609663,117.33410140220468,29.33352535055117,-10567.251257009091,-6080.247294433658,False
2026-05-15 09:39:24.209916,1903.0540620405059,True,89780.47607265008,33.891442500438764,-34.74026606277416,2681.006585668631,133.68055790432535,117.33410140220468,29.33352535055117,-10219.523927349917,-6067.209974458152,False
2026-05-15 10:39:24.209916,1903.2235513767014,True,89786.21422914162,33.867212217728934,-34.74026606277416,2682.6580727405835,134.0435621781678,117.33410140220468,29.33352535055117,-10213.785770858376,-6065.345431255049,False
2026-05-15 11:39:24.209916,1921.0517047895523,True,90369.51074891185,31.594966274252823,-31.594966274252823,2696.6019077954656,134.40996683862215,119.75101481052994,29.937753702632484,-9630.489251088147,-6090.114606500285,True
2026-05-15 12:39:24.209916,1917.8061367580026,True,90266.31018855846,32.005113749832276,-31.594966274252823,2704.878891650781,134.74263512026133,119.75101481052994,29.937753702632484,-9733.689811441538,-6082.161902219114,False
2026-05-15 13:39:24.209916,1951.5531459485637,True,91275.21965517185,27.823564602435752,-27.823564602435752,2776.7717549228723,135.08115725716914,122.69505112943804,30.67376278235951,-8724.780344828148,-6070.936712828044,True
2026-05-15 14:39:24.209916,1959.4075483485412,True,91489.87118145764,26.86742062867169,-27.823564602435752,2792.1295196011633,135.38047078119604,122.69505112943804,30.67376278235951,-8510.128818542362,-6059.16558092924,False
2026-05-15 15:39:24.209916,1948.6814478539745,True,91194.85475368719,28.182611867331044,-27.823564602435752,2803.9469824543694,135.67814581661915,122.69505112943804,30.67376278235951,-8805.145246312808,-6043.628520768263,False
2026-05-15 16:39:24.209916,1935.3604716679092,True,90808.77075027116,29.813674324092002,-29.813674324092002,2823.094250960555,135.97378597760837,124.23568300526826,31.058920751317064,-9191.229249728844,-6041.558363881408,True
2026-05-15 17:39:24.209916,1941.3667755937174,True,90985.56539851258,29.069413929028936,-29.813674324092002,2833.216132136415,136.29155524353126,124.23568300526826,31.058920751317064,-9014.434601487417,-6033.394054333761,False
2026-05-15 18:39:24.209916,1938.5987611625012,True,90904.64653644658,29.42939588465061,-29.813674324092002,2839.9275663533767,138.8531773390352,124.23568300526826,31.058920751317064,-9095.353463553416,-6022.515179310627,False
2026-05-15 19:39:24.209916,1947.5035251078054,True,91161.59688730918,28.326306186410232,-29.813674324092002,2857.2396201086194,141.4265659952811,124.23568300526826,31.058920751317064,-8838.403112690823,-6011.163118234762,False
2026-05-15 20:39:24.209916,1953.431866652024,True,91327.24856012805,27.584349311097583,-27.584349311097583,2865.2476668658187,144.0077882326649,125.97761681387135,31.494404203467838,-8672.75143987195,-6013.8452377633785,True
2026-05-15 21:39:24.209916,1952.5312105196929,True,91302.36034263423,27.70394200655856,-27.584349311097583,2868.31124173144,146.39489780979568,125.97761681387135,31.494404203467838,-8697.63965736577,-6008.438757451043,False
2026-05-15 22:39:24.209916,1941.971769571932,True,91003.12599419006,28.99744992899205,-28.99744992899205,2887.173654509285,148.76909771230527,127.07529741687763,31.768824354219408,-8996.874005809936,-5996.533286335671,True
2026-05-15 23:39:24.209916,1923.2153552423308,True,90437.57456442296,31.329762434264726,-31.329762434264726,2930.5987492397717,151.24081816773926,128.86951310622328,32.21737827655582,-9562.425435577039,-5974.542485158491,True
2026-05-16 00:39:24.209916,1917.7290990949928,True,90263.84574387938,32.0292509299462,-31.329762434264726,2942.316792494987,153.90372509006033,128.86951310622328,32.21737827655582,-9736.154256120615,-5962.0072537749065,False
2026-05-16 01:39:24.209916,1928.2974620067096,True,90595.14136843533,30.70349649307001,-31.329762434264726,2963.4040548107737,156.58130695618266,128.86951310622328,32.21737827655582,-9404.858631564668,-5938.051084380232,False
2026-05-16 02:39:24.209916,1930.9568327272304,True,90676.30618909719,30.36661342245594,-31.329762434264726,2969.0194773953526,153.8410280294744,128.86951310622328,32.21737827655582,-9323.693810902812,-5937.328572959063,False
2026-05-16 03:39:24.209916,1915.6086662923387,True,90195.6848915671,32.29483957517874,-31.329762434264726,3004.714847925026,151.12253014744422,128.86951310622328,32.21737827655582,-9804.3151084329,-5904.118589634795,False
2026-05-16 04:39:24.209916,1917.7474923720922,True,90264.43486676703,32.0292509299462,-31.329762434264726,3010.102791370769,148.40099699298597,128.86951310622328,32.21737827655582,-9735.565133232973,-5899.711117110468,False
2026-05-16 05:39:24.209916,1922.5013845350215,True,90415.18016935542,31.426183318918163,-31.329762434264726,3016.631154793846,145.6727174471568,128.86951310622328,32.21737827655582,-9584.819830644585,-5894.104042747522,False
2026-05-16 06:39:24.209916,1911.6500833765315,True,90066.92100708195,32.802278228554904,-31.329762434264726,3042.665933605705,142.95983730922117,128.86951310622328,32.21737827655582,-9933.078992918046,-5879.072618948904,False
2026-05-16 07:39:24.209916,1913.5458103374579,True,90128.8318859699,32.5605743270365,-31.329762434264726,3048.123331479031,140.24426688812966,128.86951310622328,32.21737827655582,-9871.168114030093,-5873.812587934772,False
2026-05-16 08:39:24.209916,1914.2709155998855,True,90152.39179473327,32.463926598208666,-31.329762434264726,3050.5450093278887,137.52766744834824,128.86951310622328,32.21737827655582,-9847.608205266733,-5873.264976374027,False
2026-05-16 09:39:24.209916,1900.3069026623882,True,89686.95041090144,34.23079369174483,-34.23079369174483,3069.2453437303384,134.83088475937987,131.0746529955948,32.7686632488987,-10313.049589098562,-5887.970025393304,True
2026-05-16 10:39:24.209916,1904.6813857128463,True,89835.42183191868,33.673413562201354,-34.23079369174483,3077.9614026147756,137.98232154157444,131.0746529955948,32.7686632488987,-10164.578168081323,-5877.3731355177015,False
